MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:1890564,Rcan1,regulator of calcineurin 1,16,,calcium-dependent protein serine/threonine phosphatase regulator activity,,,IBA,PTN000033709 ,J:161428 
MGI:1858219,Rcan2,regulator of calcineurin 2,17,,calcium-dependent protein serine/threonine phosphatase regulator activity,,,IBA,PTN000033709 ,J:161428 
MGI:1858220,Rcan3,regulator of calcineurin 3,4,,calcium-dependent protein serine/threonine phosphatase regulator activity,,,IBA,PTN000033709 ,J:161428 
MGI:1913989,Rcc1,regulator of chromosome condensation 1,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1913989,Rcc1,regulator of chromosome condensation 1,4,,Ran guanyl-nucleotide exchange factor activity,,,IDA,,J:137105 
MGI:1913989,Rcc1,regulator of chromosome condensation 1,4,,Ran guanyl-nucleotide exchange factor activity,,,ISO,P18754 ,J:164563 
MGI:2137600,Rcc1l,reculator of chromosome condensation 1 like,5,,guanyl-nucleotide exchange factor activity,,,ISO,Q96I51 ,J:164563 
MGI:2137600,Rcc1l,reculator of chromosome condensation 1 like,5,,Ran guanyl-nucleotide exchange factor activity,,,NAS,,J:78054 
MGI:1855698,Reck,reversion-inducing-cysteine-rich protein with kazal motifs,4,,endopeptidase inhibitor activity,regulates Mmp9|regulates Mmp14|regulates Mmp2,,IDA,,J:107674 
MGI:1855698,Reck,reversion-inducing-cysteine-rich protein with kazal motifs,4,,endopeptidase inhibitor activity,,,ISO,O95980 ,J:73065 
MGI:1855698,Reck,reversion-inducing-cysteine-rich protein with kazal motifs,4,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1855698,Reck,reversion-inducing-cysteine-rich protein with kazal motifs,4,,serine-type endopeptidase inhibitor activity,,,IEA,KW-0722 ,J:60000 
MGI:97895,Reg1,regenerating islet-derived 1,6,,growth factor activity,,,ISO,P05451 P10758 ,J:59534 
MGI:105940,Renbp,renin binding protein,X,,endopeptidase inhibitor activity,,,IBA,PTN000387572 ,J:161428 
MGI:105940,Renbp,renin binding protein,X,,enzyme inhibitor activity,,,ISO,RGD:621688 ,J:155856 
MGI:1888506,Retn,resistin,8,,hormone activity,,,IBA,PTN001844266 ,J:161428 
MGI:1888504,Retnla,resistin like alpha,16,,hormone activity,,,IBA,PTN001844266 ,J:161428 
MGI:1888505,Retnlb,resistin like beta,16,,hormone activity,,,IBA,PTN001844266 ,J:161428 
MGI:2667763,Retnlg,resistin like gamma,16,,hormone activity,,,IBA,PTN001844266 ,J:161428 
MGI:1913464,Rgcc,regulator of cell cycle,14,,protein kinase activator activity,,,IBA,PTN000794609 ,J:161428 
MGI:1913464,Rgcc,regulator of cell cycle,14,,protein kinase activator activity,,,ISO,Q9H4X1 ,J:164563 
MGI:1913464,Rgcc,regulator of cell cycle,14,,protein kinase activator activity,,,ISO,AF036549 ,J:73639 
MGI:107484,Rgl1,"ral guanine nucleotide dissociation stimulator,-like 1",1,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 IPR019804 IPR036964 ,J:72247 
MGI:107484,Rgl1,"ral guanine nucleotide dissociation stimulator,-like 1",1,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:107484,Rgl1,"ral guanine nucleotide dissociation stimulator,-like 1",1,,Ral guanyl-nucleotide exchange factor activity,,,IEA,IPR030748 ,J:72247 
MGI:107483,Rgl2,ral guanine nucleotide dissociation stimulator-like 2,17,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 IPR019804 IPR036964 ,J:72247 
MGI:107483,Rgl2,ral guanine nucleotide dissociation stimulator-like 2,17,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:107483,Rgl2,ral guanine nucleotide dissociation stimulator-like 2,17,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:206030 
MGI:1918996,Rgl3,ral guanine nucleotide dissociation stimulator-like 3,9,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1918996,Rgl3,ral guanine nucleotide dissociation stimulator-like 3,9,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 IPR019804 IPR036964 ,J:72247 
MGI:1918996,Rgl3,ral guanine nucleotide dissociation stimulator-like 3,9,,Ral guanyl-nucleotide exchange factor activity,,,IDA,,J:64313 
MGI:108024,Rgn,regucalcin,X,,enzyme regulator activity,,,IEA,IPR008367 ,J:72247 
MGI:1915956,Rgp1,RAB6A GEF compex partner 1,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1915956,Rgp1,RAB6A GEF compex partner 1,4,,Rab guanyl-nucleotide exchange factor activity,,,IBA,PTN000281946 ,J:161428 
MGI:1915956,Rgp1,RAB6A GEF compex partner 1,4,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q92546 ,J:164563 
MGI:1354694,Rgs1,regulator of G-protein signaling 1,1,,GTPase activator activity,,,ISO,Q08116 ,J:164563 
MGI:1354694,Rgs1,regulator of G-protein signaling 1,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1098271,Rgs2,regulator of G-protein signaling 2,1,,GTPase activator activity,,,ISO,P41220 ,J:164563 
MGI:1098271,Rgs2,regulator of G-protein signaling 2,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1354734,Rgs3,regulator of G-protein signaling 3,4,,GTPase activator activity,,,TAS,,J:69278 
MGI:108409,Rgs4,regulator of G-protein signaling 4,1,,GTPase activator activity,,,ISO,RGD:3567 ,J:155856 
MGI:108409,Rgs4,regulator of G-protein signaling 4,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1098434,Rgs5,regulator of G-protein signaling 5,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1354730,Rgs6,regulator of G-protein signaling 6,12,,GTPase activator activity,,,ISO,P49758 ,J:164563 
MGI:1354730,Rgs6,regulator of G-protein signaling 6,12,,GTPase activator activity,,,TAS,,J:69278 
MGI:1346089,Rgs7,regulator of G protein signaling 7,1,,GTPase activator activity,,,ISO,P49802 ,J:164563 
MGI:1346089,Rgs7,regulator of G protein signaling 7,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:108408,Rgs8,regulator of G-protein signaling 8,1,,GTPase activator activity,,,ISO,P57771 ,J:164563 
MGI:108408,Rgs8,regulator of G-protein signaling 8,1,,GTPase activator activity,,,ISO,RGD:3571 ,J:155856 
MGI:108408,Rgs8,regulator of G-protein signaling 8,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1338824,Rgs9,regulator of G-protein signaling 9,11,,GTPase activator activity,,,ISO,RGD:3572 ,J:155856 
MGI:1338824,Rgs9,regulator of G-protein signaling 9,11,,GTPase activator activity,,,TAS,,J:69278 
MGI:1915115,Rgs10,regulator of G-protein signalling 10,7,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1915115,Rgs10,regulator of G-protein signalling 10,7,,GTPase activator activity,,,ISO,O43665 ,J:164563 
MGI:1354739,Rgs11,regulator of G-protein signaling 11,17,,GTPase activator activity,,,TAS,,J:69278 
MGI:1918979,Rgs12,regulator of G-protein signaling 12,5,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1918979,Rgs12,regulator of G-protein signaling 12,5,,GTPase activator activity,,,ISO,RGD:3564 ,J:155856 
MGI:1918979,Rgs12,regulator of G-protein signaling 12,5,,GTPase regulator activity,,,ISO,O14924 ,J:164563 
MGI:2180585,Rgs13,regulator of G-protein signaling 13,1,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GDP-dissociation inhibitor activity,,,ISO,RGD:620003 ,J:155856 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GDP-dissociation inhibitor activity,,,ISO,O43566 ,J:164563 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GTPase activator activity,,,IDA,,J:172908 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GTPase activator activity,,,ISO,O43566 ,J:164563 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GTPase activator activity,,,ISO,RGD:620003 ,J:155856 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GTPase activator activity,,,TAS,,J:69278 
MGI:1859709,Rgs14,regulator of G-protein signaling 14,13,,GTPase regulator activity,,,IEA,IPR003109 ,J:72247 
MGI:108407,Rgs16,regulator of G-protein signaling 16,1,,GTPase activator activity,,,IDA,,J:228419 
MGI:108407,Rgs16,regulator of G-protein signaling 16,1,,GTPase activator activity,,,ISO,O15492 ,J:164563 
MGI:108407,Rgs16,regulator of G-protein signaling 16,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:1927469,Rgs17,regulator of G-protein signaling 17,10,,GTPase activator activity,,,TAS,,J:69278 
MGI:1927498,Rgs18,regulator of G-protein signaling 18,1,,GTPase activator activity,,,IDA,,J:69278 
MGI:1915153,Rgs19,regulator of G-protein signaling 19,2,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1929866,Rgs20,regulator of G-protein signaling 20,1,,GTPase activator activity,,,TAS,,J:69278 
MGI:3645243,Rgs21,regulator of G-protein signalling 21,1,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:3613651,Rgs22,regulator of G-protein signalling 22,15,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:2685048,Rgsl1,regulator of G-protein signaling like 1,1,,GTPase activator activity,,,IBA,PTN000090250 ,J:161428 
MGI:1921984,Rhoh,ras homolog family member H,5,,kinase inhibitor activity,,,ISO,Q15669 ,J:164563 
MGI:1098783,Rhpn1,"rhophilin, Rho GTPase binding protein 1",15,,GTPase regulator activity,,,IPI,P97433 ,J:40343 
MGI:1924893,Ric1,RAB6A GEF complex partner 1,19,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1924893,Ric1,RAB6A GEF complex partner 1,19,,Rab guanyl-nucleotide exchange factor activity,,,IBA,PTN000507542 ,J:161428 
MGI:1924893,Ric1,RAB6A GEF complex partner 1,19,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q4ADV7 ,J:164563 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,GTPase activator activity,,,IBA,PTN000965417 ,J:161428 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,GTPase activator activity,,,ISO,RGD:727957 ,J:155856 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,GTPase activator activity,,,ISO,Q80ZG1 ,J:73065 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,guanyl-nucleotide exchange factor activity,,,IBA,PTN000965417 ,J:161428 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,guanyl-nucleotide exchange factor activity,,,ISO,Q80ZG1 ,J:73065 
MGI:2141866,Ric8a,RIC8 guanine nucleotide exchange factor A,7,,guanyl-nucleotide exchange factor activity,,,ISO,RGD:727957 ,J:155856 
MGI:2682307,Ric8b,RIC8 guanine nucleotide exchange factor B,10,,GTPase activator activity,,,IBA,PTN000965417 ,J:161428 
MGI:2682307,Ric8b,RIC8 guanine nucleotide exchange factor B,10,,guanyl-nucleotide exchange factor activity,,,IBA,PTN000965417 ,J:161428 
MGI:1926007,Rictor,"RPTOR independent companion of MTOR, complex 2",15,,enzyme activator activity,,,IBA,PTN000329282 ,J:161428 
MGI:2385695,Rin1,Ras and Rab interactor 1,19,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1921280,Rin2,Ras and Rab interactor 2,2,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2385708,Rin3,Ras and Rab interactor 3,12,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2385708,Rin3,Ras and Rab interactor 3,12,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q8TB24 ,J:164563 
MGI:1101770,Ring1,ring finger protein 1,17,,ubiquitin-protein transferase activator activity,regulates a function/process that uses Rnf2,,IDA,,J:104662 
MGI:2444024,Rinl,Ras and Rab interactor-like,7,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2444024,Rinl,Ras and Rab interactor-like,7,,guanyl-nucleotide exchange factor activity,regulates Rab5a|regulates Rab22a,,IDA,,J:175007 
MGI:2154952,Ripk3,receptor-interacting serine-threonine kinase 3,14,,NF-kappaB-inducing kinase activity,,,IDA,,J:57772 
MGI:97931,Rln1,relaxin 1,19,,hormone activity,,,IEA,IPR016179 IPR022421 ,J:72247 
MGI:97931,Rln1,relaxin 1,19,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:2158015,Rln3,relaxin 3,8,,hormone activity,,,IBA,PTN001076552 ,J:161428 
MGI:1195456,Rnh1,ribonuclease/angiogenin inhibitor 1,7,,ribonuclease inhibitor activity,,,ISO,P13489 ,J:164563 
MGI:1277953,Rp2,retinitis pigmentosa 2 homolog,X,,GTPase activator activity,,,ISO,O75695 ,J:164563 
MGI:1344037,Rpgr,retinitis pigmentosa GTPase regulator,X,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:102854,Rpl5,ribosomal protein L5,5,,ubiquitin ligase inhibitor activity,,,ISO,P46777 ,J:164563 
MGI:1914275,Rpl11,ribosomal protein L11,4,,ubiquitin ligase inhibitor activity,,,ISO,P62913 ,J:164563 
MGI:1929455,Rpl23,ribosomal protein L23,11,,ubiquitin ligase inhibitor activity,,,ISO,P62829 ,J:164563 
MGI:1927099,Rplp1,"ribosomal protein, large, P1",9,,protein kinase activator activity,,,IBA,PTN000474938 ,J:161428 
MGI:104558,Rps6ka1,ribosomal protein S6 kinase polypeptide 1,4,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,Q15418 ,J:164563 
MGI:104557,Rps6ka3,ribosomal protein S6 kinase polypeptide 3,X,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P51812 ,J:164563 
MGI:1333818,Rps7,ribosomal protein S7,12,,ubiquitin ligase inhibitor activity,,,ISO,P62081 ,J:164563 
MGI:1915191,Rps27l,ribosomal protein S27-like,9,,cysteine-type endopeptidase activator activity involved in apoptotic process,,,ISO,Q71UM5 ,J:164563 
MGI:1921620,Rptor,"regulatory associated protein of MTOR, complex 1",11,,protein kinase activator activity,,,ISO,Q8N122 ,J:164563 
MGI:1921620,Rptor,"regulatory associated protein of MTOR, complex 1",11,,protein serine/threonine kinase inhibitor activity,,,ISO,Q8N122 ,J:164563 
MGI:3526447,Rsc1a1,"regulatory solute carrier protein, family 1, member 1",4,,ion channel inhibitor activity,,,IBA,PTN000395477 ,J:161428 
MGI:3526447,Rsc1a1,"regulatory solute carrier protein, family 1, member 1",4,,sodium channel inhibitor activity,,,ISO,Q92681 ,J:164563 
MGI:107371,Rtkn,rhotekin,6,,GTPase inhibitor activity,,,IDA,,J:33389 
MGI:107371,Rtkn,rhotekin,6,,GTPase inhibitor activity,,,ISO,Q9BST9 ,J:164563 
MGI:2136886,Rtn4r,reticulon 4 receptor,16,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:2661375,Rtn4rl1,reticulon 4 receptor-like 1,11,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:2669796,Rtn4rl2,reticulon 4 receptor-like 2,2,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:2144506,Rundc1,RUN domain containing 1,11,,GTPase activator activity,,,IBA,PTN000537561 ,J:161428 
MGI:1858752,Rundc3a,RUN domain containing 3A,11,,guanylate cyclase activator activity,,,ISO,RGD:735057 ,J:155856 
MGI:2687194,S100a7a,S100 calcium binding protein A7A,3,,chemoattractant activity,happens in leukocyte,,IDA,,J:168000 
MGI:98221,Saa1,serum amyloid A 1,7,,chemoattractant activity,,,IBA,PTN000603423 ,J:161428 
MGI:98222,Saa2,serum amyloid A 2,7,,chemoattractant activity,,,IBA,PTN000603423 ,J:161428 
MGI:98223,Saa3,serum amyloid A 3,7,,chemoattractant activity,,,IDA,,J:145634 
MGI:98224,Saa4,serum amyloid A 4,7,,chemoattractant activity,,,IBA,PTN000603423 ,J:161428 
MGI:1925230,Sbf1,SET binding factor 1,15,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1925230,Sbf1,SET binding factor 1,15,,phosphatase regulator activity,,,IEA,IPR030574 ,J:72247 
MGI:1925230,Sbf1,SET binding factor 1,15,,pseudophosphatase activity,,,TAS,,J:76406 
MGI:1925230,Sbf1,SET binding factor 1,15,,Rab guanyl-nucleotide exchange factor activity,,,ISO,O95248 ,J:164563 
MGI:1921831,Sbf2,SET binding factor 2,7,,phosphatase regulator activity,,,IDA,,J:106780 
MGI:1921831,Sbf2,SET binding factor 2,7,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q86WG5 ,J:164563 
MGI:103033,Scg2,secretogranin II,1,,chemoattractant activity,,,ISO,P13521 ,J:164563 
MGI:103033,Scg2,secretogranin II,1,,cytokine activity,,,ISO,P13521 ,J:164563 
MGI:103033,Scg2,secretogranin II,1,,cytokine activity,,,ISS,P13521 ,J:114140 
MGI:98289,Scg5,secretogranin V,2,,enzyme inhibitor activity,,,IDA,,J:113691 
MGI:98919,Scgb1a1,"secretoglobin, family 1A, member 1 (uteroglobin)",19,,phospholipase A2 inhibitor activity,,,IEA,KW-0593 ,J:60000 
MGI:1915912,Scgb3a1,"secretoglobin, family 3A, member 1",11,,cytokine activity,,,IEA,KW-0202 ,J:60000 
MGI:1914411,Sclt1,sodium channel and clathrin linker 1,3,,sodium channel regulator activity,,,ISO,RGD:628721 ,J:155856 
MGI:98247,Scn1b,"sodium channel, voltage-gated, type I, beta",7,,sodium channel inhibitor activity,,,IMP,,J:127606 
MGI:98247,Scn1b,"sodium channel, voltage-gated, type I, beta",7,,sodium channel regulator activity,,,ISO,Q07699 ,J:164563 
MGI:98247,Scn1b,"sodium channel, voltage-gated, type I, beta",7,,sodium channel regulator activity,,,ISO,RGD:3631 ,J:155856 
MGI:106921,Scn2b,"sodium channel, voltage-gated, type II, beta",9,,sodium channel regulator activity,,,ISO,O60939 ,J:164563 
MGI:1918882,Scn3b,"sodium channel, voltage-gated, type III, beta",9,,sodium channel regulator activity,,,ISO,Q9NY72 ,J:164563 
MGI:2687406,Scn4b,"sodium channel, type IV, beta",9,,sodium channel regulator activity,,,ISO,Q8IWT1 ,J:164563 
MGI:99466,Sct,secretin,7,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:99466,Sct,secretin,7,,hormone activity,,,IEA,IPR000532 ,J:72247 
MGI:1921386,Sec14l1,SEC14-like lipid binding 1,11,,molecular function regulator,,,ISO,Q92503 ,J:164563 
MGI:1915065,Sec14l2,SEC14-like lipid binding 2,11,,enzyme activator activity,,,ISO,RGD:621779 ,J:155856 
MGI:1913462,Sec61b,Sec61 beta subunit,4,,ARF guanyl-nucleotide exchange factor activity,,,IBA,PTN001004493 ,J:161428 
MGI:2384805,Sectm1a,secreted and transmembrane 1A,11,,cytokine activity,,,IEA,IPR033231 ,J:72247 
MGI:1929083,Sectm1b,secreted and transmembrane 1B,11,,cytokine activity,,,IEA,IPR033231 ,J:72247 
MGI:107558,Sema3a,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A",5,,chemorepellent activity,"happens in dorsal root ganglion,happens in neuron",,IDA,,J:111207 
MGI:107558,Sema3a,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A",5,,chemorepellent activity,"happens in cervical ganglion,happens in neuron|happens in dorsal root ganglion,happens in neuron",,IDA,,J:72426 
MGI:107558,Sema3a,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A",5,,chemorepellent activity,,,IDA,,J:98330 
MGI:1096347,Sema3f,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",9,,chemorepellent activity,"happens in dorsal root ganglion,happens in neuron",,IDA,,J:111207 
MGI:1096347,Sema3f,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",9,,chemorepellent activity,"happens in trunk mesenchyme derived from neural crest,happens in migratory trunk neural crest cell",,IDA,,J:104892 
MGI:1096347,Sema3f,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",9,,chemorepellent activity,"happens in cervical ganglion,happens in neuron",,IDA,,J:72426 
MGI:1096347,Sema3f,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",9,,chemorepellent activity,,,ISO,Q13275 ,J:98330 
MGI:97298,2-Sep,septin 2,1,,enzyme regulator activity,regulates Slc1a3,,IDA,,J:89770 
MGI:1351630,Sergef,secretion regulating guanine nucleotide exchange factor,7,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1351630,Sergef,secretion regulating guanine nucleotide exchange factor,7,,Ran guanyl-nucleotide exchange factor activity,,,ISA,Q9JIB0 ,J:58143 
MGI:98376,Serpina1,"serine (or cysteine) peptidase inhibitor, clade A, member 1 cluster",12,,serine-type endopeptidase inhibitor activity,,,ISS,P01009 ,J:97996 
MGI:891971,Serpina1a,"serine (or cysteine) peptidase inhibitor, clade A, member 1A",12,,endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891971,Serpina1a,"serine (or cysteine) peptidase inhibitor, clade A, member 1A",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:891971,Serpina1a,"serine (or cysteine) peptidase inhibitor, clade A, member 1A",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891970,Serpina1b,"serine (or cysteine) preptidase inhibitor, clade A, member 1B",12,,endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891970,Serpina1b,"serine (or cysteine) preptidase inhibitor, clade A, member 1B",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:891970,Serpina1b,"serine (or cysteine) preptidase inhibitor, clade A, member 1B",12,,serine-type endopeptidase inhibitor activity,,,IMP,MGI:3512411 ,J:94168 
MGI:891970,Serpina1b,"serine (or cysteine) preptidase inhibitor, clade A, member 1B",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891969,Serpina1c,"serine (or cysteine) peptidase inhibitor, clade A, member 1C",12,,endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891969,Serpina1c,"serine (or cysteine) peptidase inhibitor, clade A, member 1C",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:891969,Serpina1c,"serine (or cysteine) peptidase inhibitor, clade A, member 1C",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:891969,Serpina1c,"serine (or cysteine) peptidase inhibitor, clade A, member 1C",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891968,Serpina1d,"serine (or cysteine) peptidase inhibitor, clade A, member 1D",12,,endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891968,Serpina1d,"serine (or cysteine) peptidase inhibitor, clade A, member 1D",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:891968,Serpina1d,"serine (or cysteine) peptidase inhibitor, clade A, member 1D",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891967,Serpina1e,"serine (or cysteine) peptidase inhibitor, clade A, member 1E",12,,endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:891967,Serpina1e,"serine (or cysteine) peptidase inhibitor, clade A, member 1E",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:891967,Serpina1e,"serine (or cysteine) peptidase inhibitor, clade A, member 1E",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:891967,Serpina1e,"serine (or cysteine) peptidase inhibitor, clade A, member 1E",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3326 ,J:155856 
MGI:1915598,Serpina1f,"serine (or cysteine) peptidase inhibitor, clade A, member 1F",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1915598,Serpina1f,"serine (or cysteine) peptidase inhibitor, clade A, member 1F",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1921319,Serpina3a,"serine (or cysteine) peptidase inhibitor, clade A, member 3A",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1921319,Serpina3a,"serine (or cysteine) peptidase inhibitor, clade A, member 3A",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2182835,Serpina3b,"serine (or cysteine) peptidase inhibitor, clade A, member 3B",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2182835,Serpina3b,"serine (or cysteine) peptidase inhibitor, clade A, member 3B",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:102848,Serpina3c,"serine (or cysteine) peptidase inhibitor, clade A, member 3C",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:102848,Serpina3c,"serine (or cysteine) peptidase inhibitor, clade A, member 3C",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2182838,Serpina3f,"serine (or cysteine) peptidase inhibitor, clade A, member 3F",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2182838,Serpina3f,"serine (or cysteine) peptidase inhibitor, clade A, member 3F",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:105046,Serpina3g,"serine (or cysteine) peptidase inhibitor, clade A, member 3G",12,,cysteine-type endopeptidase inhibitor activity,,,IEA,KW-0789 ,J:60000 
MGI:105046,Serpina3g,"serine (or cysteine) peptidase inhibitor, clade A, member 3G",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:105046,Serpina3g,"serine (or cysteine) peptidase inhibitor, clade A, member 3G",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2182841,Serpina3i,"serine (or cysteine) peptidase inhibitor, clade A, member 3I",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2182843,Serpina3j,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3J",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:98377,Serpina3k,"serine (or cysteine) peptidase inhibitor, clade A, member 3K",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:98377,Serpina3k,"serine (or cysteine) peptidase inhibitor, clade A, member 3K",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:98378,Serpina3m,"serine (or cysteine) peptidase inhibitor, clade A, member 3M",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:98378,Serpina3m,"serine (or cysteine) peptidase inhibitor, clade A, member 3M",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:105045,Serpina3n,"serine (or cysteine) peptidase inhibitor, clade A, member 3N",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:105045,Serpina3n,"serine (or cysteine) peptidase inhibitor, clade A, member 3N",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
